DATE,Hour,CZ1-PGE,CZ2-PGE,CZ3A-PGE,CZ3B-PGE,CZ4-PGE,CZ5-PGE,CZ6-SCE,CZ7-SDGE,CZ8-SCE,CZ9-SCE,CZ10-SDGE,CZ10-SCE,CZ11-PGE,CZ12-PGE,CZ13-PGE,CZ13-SCE,CZ14-SCE,CZ14-SDGE,CZ15-SCE,CZ15-SDGE,CZ16-SCE,CZ16-PGE
2022-08-31,17,0.00060049730169952,0,3.44150668684896e-05,1.06519016869089e-05,0,0.00540248678958903,0.000586352594866108,0.0481312540962625,0.000717248722758269,0.00014354845962687,0,1.73850943693974e-06,0,8.4360918896477e-06,0.00547393743305728,0.000471554576816182,0.00260321938327959,0,0,0,0.000886191631125104,0.0094045567519905
2022-08-31,18,0.000755625771305229,2.34809285844631e-06,3.41140604527302e-05,4.47043724149917e-06,0,0.00444351335597693,0.000375413512934555,0.047211983094424,0.000524769633126635,3.78948561126392e-05,0,6.66261131035289e-06,3.04443009680602e-06,2.66876366651177e-06,0.00594065103828306,0.000357720997830375,0.0023865761857967,0,0,0,0.000176485681331368,0.0111053808454356
2022-08-31,19,0.000482399499031948,0,3.67227827226449e-05,0,0,0.00158638909173664,0.000730136037304162,0.0463510820927022,0.000442776473596025,4.8057467379172e-05,0,2.7936741240997e-05,1.11093317211352e-06,0,0.00464885924119924,0.000442511177588942,0.00249176257111124,0,0,0,0.000173013868103635,0.0109052838932656
2022-08-31,20,0.000105087027797416,0,0.000119696204581438,8.98653778475012e-07,0,0.000776117215803676,0.000880930484255222,0.0445667900891336,0.00046487746305629,0.000112352326527369,0,2.78362493660294e-05,0,0,0.00248909453232047,0.000330309216565777,0.0018616032893623,0,0,0,3.4869264175863e-05,0.00716347088768638
2022-08-31,21,6.50538743507813e-05,0,0.000229859535975777,4.79645904114602e-06,0,0.000168570842319694,0.000325162229429565,0,0.000297556127606248,5.32472955407336e-05,0,2.30126393675839e-05,1.98421461200608e-06,8.95585110559756e-07,0.00106583977967944,0.000309968445908417,0.000725681903770723,0,0,0.00365474800365475,3.44976646008657e-06,0.00312151245385217
2022-08-31,22,3.79314128906863e-06,0,2.13714555189163e-05,0,0,2.45832478382887e-05,7.64723185943237e-05,0,0.000118255957780026,3.5457341876281e-05,0,0,0,0,0.000338218567631866,0.000212419073631209,0.000124980847875045,0,0,0,3.54959993162788e-06,0.00037318081579707
2022-08-31,23,0,0,1.50503207879692e-06,0,0,1.13383959417413e-05,0,0,7.9474981939781e-05,0,0,0,3.03563743233874e-06,0,0.000131084711123593,0.00020456772399836,4.32970408120637e-05,0,0,0,3.48583111326843e-06,2.19106162626162e-05
2022-09-01,0,0,0,0,1.7212331037256e-05,0,0,0,0,3.42629895024575e-05,0,0,0,0,0,4.432864658607e-06,6.18247322940638e-05,4.2351193564447e-05,0,0,0,3.4885543010679e-06,0
2022-09-01,1,0,0,0,1.60739884616567e-05,0,7.3562910831295e-06,0,0,3.3705585352717e-05,0,0,0,0,0,1.60103463967747e-06,6.0424118662691e-05,4.10810069531673e-05,0,0,0,3.50542600702843e-06,0
2022-09-01,2,0,0,0,1.60923145317611e-05,0,0,0,0,3.31956241131895e-05,0,0,0,0,0,9.21595564464345e-07,3.07122856222192e-05,3.85278533709476e-05,0,0,0,3.48138960401617e-06,0
2022-09-01,3,0,0,0,1.60182002592948e-05,0,0,0,0,3.48532233453413e-05,0,0,0,0,0,6.42415149170586e-07,2.75109972252164e-05,0,0,0,0,3.49043340113616e-06,0
2022-09-01,4,0,0,0,1.8153946794e-05,0,7.77172790363916e-06,0,0,3.50925397974925e-05,0,0,0,0,0,1.19076951326012e-06,2.74109819416522e-05,0,0,0,0,0,0
2022-09-01,5,0,0,0,1.85645115137416e-05,2.27465487857626e-09,7.61578984051473e-06,0,0,9.24560227715823e-05,2.97591896269939e-05,0,0,2.83530456578291e-06,0,4.61298105557072e-06,2.73109666580879e-05,4.52238561381747e-05,0,0,0,0,0
2022-09-01,6,1.08089514305914e-06,2.03834443882147e-06,0,3.08333598280915e-05,1.93350364007297e-07,1.42482497674979e-05,8.95024551955296e-05,0,0.000270053252356525,6.86859773804316e-05,0,0.000133769759363141,4.94852155385394e-05,0,2.10135796457668e-05,8.06322017110869e-05,9.55155777290546e-05,0,0,0,0,0
2022-09-01,7,0.000104606629956056,3.85686741855436e-06,0,3.26021799646848e-05,1.05677895226051e-05,9.69282343338239e-05,0.000245967716813124,0,0.000312737858874455,7.22460323735768e-05,0,0.000159067583967488,8.45294788559748e-05,6.53697167752322e-09,5.88742464168698e-05,0.000111984145520497,0.000148711057414411,0,0,0,0,2.92141550168216e-06
2022-09-01,8,7.65634059666888e-05,7.6337997610765e-06,0,2.93622117694366e-05,3.52594602878059e-05,0.000172584433803496,0.00035322451587783,0,0.00043957257579872,0.000206543132544436,0,0.00022549974775233,5.10574038952756e-05,3.20851362153662e-10,6.60881082445966e-05,0.000186040417273759,0.000228840893502002,0,0,0,0,0
2022-09-01,9,3.6330086752821e-05,1.14906671796309e-05,0,2.90439861432596e-05,6.07727136224034e-05,0.00010736357219171,0.000519770380032401,0,0.00076685759199465,0.00015142043671363,0,0.0002232658133718,5.519884877601e-05,0,7.44481107450025e-05,0.000188394423348458,0.000371127555950155,0,0,0,0,0
2022-09-01,10,2.65219641583955e-05,4.55629933383624e-05,0,2.83009196874807e-05,7.82220195547356e-05,0.000157533465739238,0.000585445264519463,0,0.0010850944244706,0.000150265244917237,0,9.3758919344785e-05,6.62447334296824e-05,0,9.31602030962329e-05,0.000280048788902097,0.000565128383956107,0,0,0,0,1.12054293215206e-06
2022-09-01,11,1.90157478871515e-05,0.00013389125235396,0,2.9481280600612e-05,6.80566725101422e-05,0.000118400948772166,0.000586482503461601,0,0.0012173890796905,7.37959147004041e-05,0,0.000114149725694464,5.65528191873307e-05,1.29939803987465e-06,9.40225603790292e-05,0.000178593724882104,0.000910377221085418,0,0,0,0,1.9509452836576e-06
2022-09-01,12,2.31191461154315e-05,0.000330731377083288,0,2.94254923982501e-05,5.8160287022282e-05,1.39472304062128e-05,0.000495854004619983,0.0433407900866816,0.00139117125871492,0.000144889236359625,0,0.000115391805269064,2.43796605683899e-05,2.46885627576183e-06,7.51166427717328e-05,0.000299054690240358,0.00170412410015889,0,0,0,0,1.16056232258606e-05
2022-09-01,13,3.4128263313256e-05,0.00132892063903557,0,2.7033484629102e-05,9.7487265930707e-05,1.24421335997869e-05,0.000500977274854733,0.0433645960867292,0.00138175874547348,0.000138829441592635,0,0.000112690583669934,3.75686572693221e-05,4.49791629187377e-06,8.83384871495142e-05,0.000317419134914799,0.00305538850806161,0,0.000399864003078953,0,0,2.26109555952112e-05
2022-09-01,14,3.02250308522092e-05,0.00318741115678456,2.35788359011518e-07,2.75397296596095e-05,0.000160913000351014,3.79284395219311e-05,0.000424475320862062,0,0.00143457751793884,8.74965489515943e-05,0,0.000175014639606099,4.12655730112501e-05,5.93724950527338e-06,7.77818651234709e-05,0.00031652788983049,0.00389798755719099,0,0,0,0,3.26158032037117e-05
2022-09-01,15,3.23267714081575e-05,0.00489602340697315,0,2.63178566539766e-05,0.000159511200713318,4.37150350437029e-05,0.000161388086949143,0,0.00151199854215608,3.56322085382436e-05,0,0.000192253015838044,5.6053235978962e-05,5.1176292031986e-06,0.000106748984600495,0.000288612535110184,0.00489989630530506,0,0,0,0,6.33306853618084e-05
2022-09-01,16,9.27768331125758e-06,0.00673453015571409,6.29103408937113e-10,3.0609397026595e-05,0.000146646039559093,1.41426923114739e-05,9.52406599459762e-05,0,0.00114061764299917,3.61597858225757e-05,0,0.00013672120573094,5.15569871036442e-05,5.84729117943591e-06,0.000212540350357134,0.000292506237008786,0.00555079700382241,0,0,0,0,0.000109052838932656
2022-09-01,17,0,0.00648473304311342,1.61540109790869e-09,6.61060835777097e-05,0.000111294092490626,3.58213039929349e-05,0.000183238103764503,0,0.00107906997559776,4.28830219262394e-05,0,0.000114342670094402,0.000107909973007627,2.9386386440242e-06,0.000367046196965909,0.000212773773188305,0.00514381500422364,0,0,0,0,0.000155075137931758
2022-09-01,18,2.00165767233173e-05,0.00384687553405033,2.30771585415528e-06,5.45462820530886e-05,7.98247904671646e-05,8.68931518866602e-05,8.19876489106278e-05,0,0.000877391565549055,4.25102641610115e-05,0,0.000136154431556123,0.000269774932519069,0,0.00044085489450169,0.000203414700649377,0.00411658806172422,0.014288826710866,0.000201559001552004,0.00368576400368576,0,0.000235113918799762
2022-09-01,19,2.72225443437116e-05,0.00121900990949127,3.91308340487199e-05,2.92397004720538e-05,9.99937076794762e-05,8.23884974848148e-05,0.000275338223414439,0,0.000657162377063844,4.59106367142601e-05,0,0.000113258362763501,0.000271773265352543,0,0.000237921752629271,0.000255142885071857,0.00355516900105221,0,0.00020364800156809,0.00442498500442499,0,0.000386187117688121
2022-09-01,20,5.58462490580553e-05,0.000512583675056577,7.66563005467231e-05,1.50473235397875e-05,0.00015583772577117,0.000302022759156118,0.000682627043057155,0,0.000700564632666645,5.33765102932167e-05,0,0.000113176964344777,0.000163863292344916,0,0.000117240764723632,0.000206944710607745,0.00324716937753129,0,0,0.00414066900414067,0,0.000214103738821911
2022-09-01,21,0.000228024838716686,0.00010791235264349,0.000150925620216474,1.52885999213274e-05,7.69455020101953e-05,0.000105356776449809,0.000317838632358654,0,0.000502545532317083,4.35066667070412e-05,0,7.19521824768125e-06,8.61281451227545e-05,1.40934710478712e-09,6.91625950761022e-05,0.00011564904122593,0.00127941765373357,0,0,0.00448701700448702,0,0.00019309355884406
2022-09-01,22,6.62548689541803e-05,6.23493593051275e-08,9.63220530430029e-06,1.35673668176018e-05,1.29359510360724e-05,1.34455314707375e-05,1.45660012696385e-05,0,0.000303549548415453,0,0,4.93415106090991e-06,1.1162687207789e-05,0,2.83183001892953e-05,8.80352310868399e-05,0.000520680909509108,0,0,0.0039494020039494,0,1.69081924583659e-05
2022-09-01,23,1.39115208227055e-06,0,3.73247955541636e-07,1.13477861058446e-05,5.50978247467494e-06,0,0,0,0.000111909217407419,0,0,0,4.21905013632238e-06,0,2.07133856508273e-05,9.21368568666576e-05,0.000134809648883102,0,0,0.00357203800357204,0,0
2022-09-02,0,0,0,2.41808487326705e-07,0,0,0,0,0,3.42550823507553e-05,0,0,0,3.55703244358476e-06,5.61739768007347e-07,1.73111870415127e-05,6.11244254783774e-05,0,0,0,0,3.43598974247378e-06,0
2022-09-02,1,0,0,1.83613913613224e-07,0,0,1.74591229545397e-10,0,0,3.33364514859109e-05,0,0,0,0,1.15436522788556e-06,9.74629836903661e-06,6.01240728119981e-05,0,0,0,0,3.43139750326951e-06,0
2022-09-02,2,0,0,0,0,0,0,0,0,3.32012291827506e-05,0,0,0,3.23729919022882e-06,0,8.20530252834704e-06,5.7723106514246e-05,0,0,0,0,3.42008270820605e-06,0
2022-09-02,3,0,0,1.83613913613224e-07,0,0,8.31377346750536e-06,0,0,3.48602296822926e-05,0,0,0,2.9875075860445e-06,0,1.07069191528431e-05,3.1812753487531e-05,0,0,0,0,3.40383401938045e-06,0
2022-09-02,4,0,0,0,0,0,3.54199448445547e-05,0,0,3.51292730212229e-05,0,0,0,3.37718248857204e-06,0,9.84636303401645e-06,5.49219791668686e-05,0,0,0,0,3.36392072809086e-06,0
2022-09-02,5,0,0,5.85959156011601e-08,0,0,1.28434927481671e-05,0,0,9.08527726960671e-05,0,0,0,6.51456503712714e-06,4.45793481372378e-06,1.21078244625609e-05,2.89115109412211e-05,0,0,0,0,0,0
2022-09-02,6,0,4.72616137040469e-06,0,0,1.66343224197178e-07,2.72924220898552e-05,0,0,0.000204149645181957,0,0,0.000178303738673789,3.5770157719195e-05,1.00953232328722e-05,3.76243140324206e-05,8.31332832077714e-05,4.58658931037875e-05,0,0,0,3.36353887887913e-06,0
2022-09-02,7,4.6738706648946e-05,1.24898556300335e-05,0,0,2.80280938829078e-06,2.54863059221442e-05,0.000149921623575092,0,0.000275226931742427,0,0,0.000161778854754115,3.12739088438772e-05,3.55835155534903e-05,7.90510853340752e-05,0.000196419625721969,4.79703252393509e-05,0,0,0,0,0
2022-09-02,8,9.2976998879809e-05,1.86848240225302e-05,0,0,1.25429072146901e-05,0.000119404346643116,0.000172590673488599,0,0.000302968022448495,0.000178086114013703,0,0.00024833753125747,9.57201427234325e-06,3.10855992616165e-05,0.000107069191528431,0.000186322178612072,8.6688475146658e-05,0,0,0,0,0
2022-09-02,9,1.75145046329027e-05,5.60544720675906e-05,0,1.84712611791221e-05,9.18639696808055e-05,0.000156530067868287,0.000240403975246781,0,0.000246512961105406,0.000217639523846387,0,0.000267006911788954,1.17901637175e-05,2.82868957911173e-05,0.000135087297722787,0.000164865353291961,0.000174264732442319,0,0,0,0,2.38115373082313e-06
2022-09-02,10,3.06253623866755e-05,0.000112908294895503,1.01338826638993e-10,2.7298757025088e-05,6.50170069762211e-05,0.000171581035932545,7.84319085644616e-05,0,0.000278801164492873,0.000283138104755619,0,0.000158346052305221,1.13904971508051e-05,4.25802742297384e-05,0.000142091824271376,0.0002234916947347,0.000182023517716417,0,0,0,0,6.51315579313385e-06
2022-09-02,11,7.12590131350097e-06,0.000225816589791007,8.11713967831139e-09,2.13463279563804e-05,0.000126909860494566,0.000157533465739238,8.78409445573939e-05,0,0.000265606230203001,0.000353294172864571,0,0.000133864221725611,2.04829115431145e-05,9.11577701819751e-05,0.000169109283815933,0.000195121725089101,0.000224733064515119,0,0,0,0,1.05050899889256e-05
2022-09-02,12,2.60215497403125e-05,0.000316742738777651,3.95321759363991e-07,0,0.000186781302937641,6.1106930340889e-05,0.000157262474131342,0,0.00033433839569534,0.000563037901236642,0,0.000134107412063032,5.96502350792163e-06,0.000119944434449967,0.000155100230718755,0.000252171402021706,0.00022638142901304,0,0,0,0.000318943573565571,6.83331091660586e-06
2022-09-02,13,3.19264398736911e-05,0.000518578805758993,0,0,0.00031071658859473,7.10405692632995e-05,0.000245992074674779,0,0.000352871157836831,0.000706948598840903,0,0.000111185215382919,9.14237271314621e-06,0.000239888868899935,0.000170109930465731,0.000251786727854151,0.000229130715831306,0,0,0,0.000330892439293781,8.26400412462144e-06
2022-09-02,14,3.4628677731339e-05,0.000619496839249664,4.45489495323888e-07,1.37759397701709e-05,0.000423044533314583,0.000147499487029732,0,0,0.000386903939125174,0.00120416537850351,0,0.00017467095739371,1.73854956512289e-05,0.000339842564274907,0.000199102666496991,0.000191469818381534,0.000360555078895723,0,0.000199190001533763,0,0.000506921911303762,6.98338363073337e-06
2022-09-02,15,3.19264398736911e-05,0.000756820303930757,1.18395856865358e-07,0,0.000462272926314108,0.000222754327351024,0,0,0.000319251750428615,0.00147391854188632,0,0.000219761661691679,4.81598212867374e-05,0.000584729117943591,0.000262589693840101,0.000162249568952587,0.000324931084252004,0,0.000198537001528735,0,0.000522045149821092,1.26061079867107e-05
2022-09-02,16,1.76145875165193e-05,0.00074350411945224,1.27426049338139e-10,0,0.000485589593611578,0.00021673394012532,0,0.0457939350915879,0.000254938581741994,0.00138391282504914,0,0.000208063402526699,7.98333966973096e-05,0.000920573534403499,0.000424701455633994,0.000107965549411651,0.000324862653979807,0,0,0,0.00052679917250717,1.52073683649208e-05
2022-09-02,17,3.71307498217536e-06,0.000104598044553504,2.52845389237883e-10,0,0.000341049253080293,0.000375270803735509,0,0.048912497097825,0.000238469686285304,0.000992314715265682,0,0.000271110999962631,7.12405655133689e-05,0.00123942582264966,0.000449237311487051,8.40336205905864e-05,0.000242040891743291,0,0,0,0.000532574139401462,5.50266618467529e-06
2022-09-02,18,7.85650636390205e-06,4.08706045375813e-05,5.33784710613308e-07,0,0.000254163671827482,0.000462566418508207,0,0.0487122080974244,0.000207777926817456,0.000366117397264222,0,0.000206285701258522,0.00012189830284195,0.00142933784386211,0.000374796205268597,0.00013220901435075,0.000159170825785224,0,0,0,0.00073328011428653,1.63079016018559e-05
2022-09-02,19,2.6622047042012e-05,1.90672134424993e-05,4.72580072742233e-06,0,0.000415656589289668,0.000124421335997869,6.18132499949455e-05,0.0477613480955227,0.000303224254199857,5.39100421744374e-05,0,0.000226621237076968,9.86177253319706e-05,0.000800968942517807,0.000239203580987663,0.000308953305767545,9.55653909419039e-05,0,0,0,0.00077233725944876,2.01097436930861e-05
2022-09-02,20,8.33690420526167e-05,6.1117359945781e-05,2.91976223286603e-05,2.26797773667373e-05,0.000283637459074259,0.000292992178317563,0.000151742373733797,0.0455755620911511,0.000331482812935043,8.35943031239161e-05,0,0.000226738812570681,4.77601547200425e-05,0.000307857381754916,0.000180469625231094,0.000298816891664051,8.945537269674e-05,0,0,0,0.00029693901030627,5.12248197555227e-05
2022-09-02,21,0.000240198920679808,5.10585298155771e-05,2.37795068449913e-05,2.22747813423312e-05,5.98366474164046e-05,0.000141479099804029,0,0,0.000303233262347366,6.72812879744052e-05,0,9.20505574703356e-05,2.32805775099789e-05,8.63599928039764e-05,0.000102065958279439,0.00024479564954147,4.27184024809864e-05,0,0,0.00360822300360822,0.000278375109417955,5.26254984207128e-05
2022-09-02,22,4.05335678647176e-05,9.72210362241811e-07,1.78597140017235e-06,2.08572952569102e-05,1.4384344014079e-07,2.08706757157716e-05,0,0,0.000143416714677455,6.94795266591222e-06,0,4.73316731097468e-05,5.72522356790468e-06,1.66922671276204e-05,5.12331084696791e-05,0.000142268493620733,3.96424617457324e-05,0,0,0,3.56196983635534e-06,0
2022-09-02,23,9.22764186944929e-07,0,0,2.14647892935192e-05,1.17772166565253e-07,1.20407744514067e-05,0,0,6.72719447811586e-05,0,0,0,1.16902470758263e-05,5.07764772504862e-06,2.20142262955652e-05,0.000116852022259011,3.66539708730361e-05,0,0,0,3.47590303376337e-06,0
2022-09-03,0,1.11092000814411e-06,9.26895167639149e-11,0,0,0,8.07735286115199e-06,0,0,0,0,0,0,8.22674660051233e-05,0,1.05067898228834e-05,2.70108208920268e-05,3.94835626283809e-05,0,0,0.0036289010036289,3.50815924349136e-06,0
2022-09-03,1,0,8.74692567047861e-11,0,0,0,1.06360174320759e-05,0,0,0,0,0,0,0,0,9.30601384312531e-06,0,3.64436484187836e-05,0,0,0.00357720700357721,3.51310318591696e-06,0
2022-09-03,2,0,8.56784112451293e-11,6.61210759951447e-08,0,0,1.02346582836957e-05,0,0,3.31839135214281e-05,0,0,0,0,0,8.00517319838736e-06,0,0,0,0,0,3.44347599675644e-06,0
2022-09-03,3,0,8.57254730211433e-11,1.83613913613224e-07,0,0,8.12752275469952e-06,0,0,0,0,0,0,0,0,5.33344664342558e-06,0,0,0,0,0,3.39251922431699e-06,0
2022-09-03,4,0,8.37534746954286e-11,1.83613913613224e-07,0,0,1.04353378578858e-05,0,0,3.5109054734592e-05,0,0,0,0,0,6.3941320922119e-06,0,0,0,0,0,3.39207708312446e-06,0
2022-09-03,5,0,0.00501592602102147,4.77596846338223e-07,0,0,8.23789652050408e-06,0,0,9.35777373174868e-05,3.64138486231569e-05,0,0,0,0,7.93512793290147e-06,0,0,0,0,0,0,0
2022-09-03,6,0,0.0169862036568456,3.27093638458531e-06,0,1.96406927126009e-05,1.06360174320759e-05,0,0,0.000170366089308025,6.72140010295638e-05,0,0,2.82413388524379e-05,0,9.65624017055475e-06,0,0,0,0,0,3.53433601182202e-06,2.02097921691711e-05
2022-09-03,7,0,0.0111909106445101,9.63220530430029e-06,1.41748608542108e-05,2.36098253957384e-05,1.00339787095056e-05,0,0,0.000238644844709086,0.000172801409275049,0,0,6.05494848542798e-05,5.8037613451001e-07,4.44287112510499e-06,2.61104835092118e-05,0,0,0,0,3.51205812491642e-06,2.97143973972466e-05
2022-09-03,8,4.09338993991839e-07,4.98595036750939e-06,1.98664234401193e-05,2.42997614643614e-05,6.97900247582937e-05,1.03349980707907e-05,0,0,0.000270102296715184,0.000287636802704975,0,0,6.59449835046612e-05,0,3.4822503412985e-06,0,0,0,0,0,3.46581417564284e-06,0
2022-09-03,9,9.36775790651251e-06,3.42721638488121e-06,2.18731328785152e-05,5.51807083253206e-05,8.47878810817093e-05,1.10373765804561e-05,0,0,0.000393680067862368,0.000318412144291012,0,0,8.17318128891104e-05,0,3.65236027176423e-06,2.63105140763404e-05,3.93708539447624e-05,0,0,0,3.36425233398526e-06,3.02146397776716e-05
2022-09-03,10,6.22515536095169e-06,0,3.72244600822438e-05,8.29229359971331e-05,6.69904249112562e-05,9.7229253695109e-06,0,0,0.000395583789702567,0.000389342309995485,0,0,0.00010691080659089,4.89773107337366e-07,3.88250900121787e-06,6.22248933436891e-05,8.0042184959527e-05,0,0,0,3.42817188229671e-06,4.14200690991922e-06
2022-09-03,11,3.56295065675048e-06,5.20577182659798e-06,4.19402272624742e-05,8.74791412717009e-05,6.80902677083066e-05,1.15390755159314e-05,0,0,0.000382278755832032,0.000353613736230927,0,0,7.73313840731577e-05,7.24664291468552e-07,4.39283879261506e-06,3.93156982314801e-05,0.000240725621658564,0,0,0,3.66023571639585e-06,6.72325759291236e-06
2022-09-03,12,8.02664726605025e-06,0,3.67227827226449e-05,0.000131623707931957,3.27953124938687e-05,1.09370367933611e-05,0,0,0.000472210095128474,0.000358318860205754,0,1.75860781193327e-06,0.000174070776458304,1.23942582264966e-07,6.03389929828447e-06,3.94157135150444e-05,0.000497759787305719,0,0,0,0.000175051737054675,6.79329152617186e-06
2022-09-03,13,1.18097802667572e-05,6.67021239516167e-06,4.08365370713564e-05,0.000198448051958951,1.91530624106723e-05,1.28434927481671e-05,0,0,0.000562446710534937,0.000574941140417001,0,2.3515098742422e-05,0.000128725606967515,0,6.7083551531816e-06,3.66146860830351e-05,0.000816475792718186,0,0.000199862001538937,0,0.000581543286207209,6.75327213573786e-06
2022-09-03,14,0.000142117694735553,2.82060907664174e-05,3.97328468802387e-05,0.000190348131470831,2.59046973846386e-05,1.23417938126919e-05,0,0,0.000434649122732507,0.000696415909377742,0,0.000155544338831124,0.000275890830155918,0,9.15299495743813e-06,0,0.00101762657784119,0,0.000201566001552058,0,0.000922414048323388,1.14055262736906e-05
2022-09-03,15,0.00094678407901291,1.42660130194694e-05,3.06023189355374e-05,0.000150742557754105,5.51921112701693e-05,1.12380561546462e-05,0,0,0.000348400113956617,0.000778645915111193,0,0.000154999672868799,0.000545516886878892,0,1.28542067986455e-05,2.52100462110286e-05,0.00113237911267785,0,0.000203214001564748,0,0.000933229424812559,2.47119735929963e-05
2022-09-03,16,0.00221183172792656,9.26297652945808e-06,1.65553528667661e-05,7.42993556494557e-05,0.000122982421852008,1.45492691287831e-05,0,0,0.000224017614965311,0.000595205626061803,0,0.000154983594168805,0.00104533589852189,0,2.61585044603704e-05,2.73109666580879e-05,0.00103936828417671,0,0.000198550001528835,0.0036805950036806,0.000946180142288395,4.14200690991922e-05
2022-09-03,17,0.00323267714081575,1.92535620884994e-06,1.37459596530119e-05,1.3419948264718e-05,0.000148978706145928,2.61886844318096e-05,0,0,0.000200734556370833,0.000504070520681415,0,9.31559680949793e-05,0.00159848741599107,0,4.15753673291496e-05,0,0.000688779873160973,0,0,0,0.000925663786088507,2.12102769300211e-05
2022-09-03,18,0.00357295894511214,2.46747589450042e-06,7.56529458275252e-06,1.69190126665799e-06,0.000128981564381374,5.81970765151324e-05,0,0,0.000180163951081791,0.000398973870462834,0,7.11482474770716e-05,0.00197220563084332,0,4.24700454987344e-05,2.61104835092118e-05,0.000476256580595352,0,0.000204534001574912,0.00433193600433194,0.000512164299034321,7.72374235376241e-05
2022-09-03,19,0.00234193947662813,4.72093561480909e-06,6.4515708444428e-06,0,7.9688609931748e-05,0.000357209642058399,6.20194798902904e-05,0,0.000247820143399464,0.00045244912782112,0,4.66282299849735e-05,0.00115603754249788,0,2.9848489046167e-05,0,0.000378323804133693,0,0.000206119001587116,0.00462659000462659,0.000421906198910397,0.00018909161980066
2022-09-03,20,0.00101083712452753,8.91477933826175e-06,3.7625801969923e-05,9.88190299550695e-07,9.50864090904546e-05,0.000303026157027068,7.84877286640874e-05,0,0.000257119554344409,0.000266925722293526,0,4.95424943590343e-05,0.000370690740609535,0,2.80113017971371e-05,0,0.000277781620380757,0,0,0.00435778300435778,0.000457285533243828,0.000152073683649208
2022-09-03,21,0.000170140902148197,1.54880204943118e-05,4.78600201057421e-05,2.42997614643614e-06,1.91972560939719e-05,2.94998974059464e-05,0,0,0.000175030307907039,0.000106319327446379,0,2.64293631164828e-05,0.000109908305841102,0,1.41091177621577e-05,0,0.000181368398492884,0,0,0.00499878500499879,3.54068676713295e-06,0.000133064473193057
2022-09-03,22,4.27353913042825e-06,5.63542286027114e-06,3.10036608232166e-06,0,3.94943549849943e-07,8.84996922178392e-06,0,0,8.22276716374224e-05,5.07436852789117e-05,0,4.81356081094877e-06,2.08246264576386e-05,0,7.32473347652444e-06,0,4.46267013805029e-05,0,0,0.00452837200452837,3.74804093776756e-06,5.23253529924578e-05
2022-09-03,23,1.60132613786539e-06,2.58789808654295e-07,1.84617268332422e-07,0,0,0,0,0,3.46670549634923e-05,0,0,0,1.50560390672475e-06,0,5.86378936781874e-06,0,4.32069744979221e-05,0,0,0.00420787100420787,3.53417523320655e-06,3.28159001558817e-05
2022-09-04,0,1.29106919865397e-06,7.94613607878788e-11,0,0,0,0,0,0,0,0,0,0,0,1.91796148370266e-06,4.65300692156265e-05,8.61344411222774e-05,4.02305595556135e-05,0,0,0.00383567600383568,0,0
2022-09-04,1,1.15095316159075e-06,8.18826941597396e-11,6.61210759951447e-08,0,0,0,0,0,0,0,0,0,0,0,3.25958644878536e-05,8.46338122073403e-05,3.63952440644796e-05,0,0,0.00371678000371678,0,0
2022-09-04,2,9.82813917114881e-07,7.92291493920052e-11,0,0,0,0,0,0,0,0,0,0,0,0,1.8932534808181e-05,5.23208823866197e-05,0,0,0,0.00357720700357721,0,0
2022-09-04,3,8.55708654921816e-07,7.96472098396537e-11,0,0,0,0,0,0,0,0,0,0,0,0,2.18910466929751e-05,5.20208365359269e-05,0,0,0,0,0,0
2022-09-04,4,8.35692078198498e-07,7.76995917121288e-11,5.88969220169195e-08,0,0,0,0,0,0,0,0,0,0,3.36360177528043e-07,1.66227421464514e-05,8.29331527252747e-05,0,0,0,0,0,0
2022-09-04,5,0,6.87150890037979e-11,0,0,6.59905678230285e-10,0,0,0,0,0,0,0,0,7.77291911157383e-07,2.1513902970666e-05,8.14325238103376e-05,0,0,0,0,0,0
2022-09-04,6,0,0,0,0,1.03985137175681e-08,0,0,0,0,0,0,0,1.31619192910387e-05,4.7677912693862e-06,6.02389283178649e-05,5.48219638833043e-05,0,0,0,0,0,0
2022-09-04,7,0,2.62786562455906e-06,7.25425461980116e-07,0,5.91915396230801e-06,0,0,0,0,0,0,0,5.43546530705086e-05,1.4693193220121e-05,0.000189356368127954,8.57342800726521e-05,0,0,0,0,0,0
2022-09-04,8,7.43615825271239e-06,2.03834443882147e-06,8.36797835811088e-07,0,3.50949837967924e-05,1.24421335997869e-08,0,0,0,0,0,0,4.62614050949366e-05,1.87912947304949e-05,0.00024194535280811,5.50219944504329e-05,3.62614025026826e-05,0,0,0,0,0
2022-09-04,9,5.33441769676407e-06,4.69618571689261e-06,1.34449532372525e-07,0,6.64904963671423e-05,4.23433901541135e-06,0,0,0,0,0,0,4.34637391280722e-05,3.10855992616165e-05,0.000295876204645646,5.37214960179926e-05,3.91763308327672e-05,0,0,0,0,0
2022-09-04,10,4.11340651664171e-06,7.34403511045973e-05,3.50170797000083e-07,0,7.28895817317996e-05,1.35458712578325e-05,0,0,3.39286871393522e-05,0,0,1.8289521244106e-06,4.21648227863137e-05,4.10809687991138e-05,0.000343117733629279,8.71347937886567e-05,4.17779894020442e-05,0,0,0,0,0
