DATE,Hour,CZ1-PGE,CZ2-PGE,CZ3A-PGE,CZ3B-PGE,CZ4-PGE,CZ5-PGE,CZ6-SCE,CZ7-SDGE,CZ8-SCE,CZ9-SCE,CZ10-SDGE,CZ10-SCE,CZ11-PGE,CZ12-PGE,CZ13-PGE,CZ13-SCE,CZ14-SCE,CZ14-SDGE,CZ15-SCE,CZ15-SDGE,CZ16-SCE,CZ16-PGE
2021-07-31,23,1.76773309828102e-05,1.23418423575793e-05,5.42931292600114e-08,0,0,1.56555554552386e-05,0,0,0,0,0,0,1.54644539496192e-05,0,7.88413446922928e-06,0.000110078412113565,4.00321371401524e-05,0,0,0,0,0
2021-08-01,0,0,9.30686476179035e-11,6.40277568722501e-08,0,0,2.518938730298e-10,0,0,3.39122194677254e-05,0,0,0,7.70677808817573e-06,0,2.34122774847672e-05,0.000102237845397093,3.85483248258838e-05,0,0,0,0,8.47505038593641e-05
2021-08-01,1,0,9.26687823220157e-11,0,0,0,2.43542236331179e-10,0,0,0,0,0,0,5.92804414029675e-06,5.73323446474626e-08,1.28067158891034e-05,9.96873475554479e-05,0,0,0,0,0,6.76799047407718e-05
2021-08-01,2,0,9.10659222834491e-11,7.12534598421592e-08,0,0,2.32604422298702e-10,0,0,3.31305258347335e-05,0,0,0,3.19551664271165e-06,0,9.23484278565815e-06,5.2010154016134e-05,0,0,0,0,0,2.27942705877673e-05
2021-08-01,3,0,9.43588129950858e-11,5.67016969166478e-08,0,0,2.25419927330493e-10,0,0,3.47709056351227e-05,0,0,0,3.57074241696707e-06,0,5.64068799761523e-06,5.17112193490914e-05,0,0,0,0,0,1.51627086288673e-05
2021-08-01,4,0,8.74635358327952e-11,5.21856325604546e-07,0,0,1.84847953231494e-10,0,0,3.50521477944793e-05,0,0,0,7.28469190480451e-06,0,1.94908210585365e-05,5.21097657344128e-05,0,0,0,0,0,1.28531569834107e-05
2021-08-01,5,0,7.81736653460801e-11,2.54906743660682e-06,1.62047445962505e-05,0,0,0,0,6.6790724402922e-05,0,0,0,4.41612910660354e-06,0,2.52132219066723e-05,8.19010334030331e-05,0,0,0,0,0,2.01834730755121e-05
2021-08-01,6,0,0,5.27877744746137e-06,1.24573974083676e-05,0,0,0,0,0.000230695363744305,3.81256015575202e-05,0,0,0,0,6.14322152805429e-05,5.44014323280624e-05,0,0,0,0,0,2.29951011656331e-05
2021-08-01,7,0,0,1.57560467538296e-05,1.6776468241537e-05,0,0,0,0,0.000209158397675843,7.09458981856477e-05,0,0,5.09241354912514e-05,6.06128681001813e-06,0.000145076078431249,8.55875625892046e-05,0,0,0,0,0,6.2659140294127e-06
2021-08-01,8,3.19397230257593e-08,0,4.40567167193069e-05,5.86397041518367e-05,0,0,0,0,0.000209420690895385,0.000133681355462488,0,0,0.000140742099183766,4.4463791341696e-06,0.00020810913319793,5.46007552768261e-05,0,0,0,0,0,0
2021-08-01,9,4.31889336511839e-06,0,9.45362805229774e-05,0.000148881090978051,0,4.27517091277669e-06,0,0,0.000270555954613685,0.000147535452843813,0,0,0,4.76936066933931e-06,0.00024512854631487,5.3305404890377e-05,3.9197442394185e-05,0,0,0,0,1.42589710284712e-06
2021-08-01,10,1.37601951400284e-06,0,0.000274220445557335,0.000311941333477822,0,4.10456550076448e-06,0,0,0.000178786239090573,0.000217415484585111,0,0,0,5.27536507443851e-06,0.000282147959431809,8.668359002689e-05,4.17022311007661e-05,0,0,0,0,5.18142890893742e-06
2021-08-01,11,0,0,0.000536694105939283,0.000580822609377257,0,1.51537748316733e-06,0,0,0.000198308633662933,0.000218883709703852,0,0,9.79647210637991e-06,6.90103880145936e-06,0.00025813536713974,0.000127966726277205,0.000149585872867572,0,0,0,0,9.07754211953378e-06
2021-08-01,12,0,0,0.000593109785446705,0.000894626475687111,0,1.37487890856903e-06,0,0,0.000237414258877587,0.00022299592170644,0,0,2.34584349704754e-05,1.98095341570752e-05,0.000185097065584698,0.000153080621723787,0.00030856331960706,0,0.000429921003310392,0,0,1.0021445835503e-05
2021-08-01,13,0,0,0.000917958323146537,0.00172544778232302,0,0,0,0,0.000197068974073996,0.000226425719217219,0,2.35117885384785e-05,8.29578696474945e-05,0.000219627443915399,0.000182004443802415,0.000292440500474262,0.000650075645704324,0,0.00110363300849797,0.00374262700374263,0,2.3095516454566e-05
2021-08-01,14,2.29001787731859e-06,0,0.00122171483316323,0.00270325726320884,0,0,0,0,0.000254808388314958,0.000222420842250139,0,0.000134702452779723,0.000490590600719584,0.00120579773130023,0.000234610030366265,0.000777505783121505,0.000986697952787051,0,0.00179120401379227,0,0,8.5754656748693e-05
2021-08-01,15,4.88135389638962e-05,0,0.00128076689068481,0.00476171862376403,0,0,0,0,0.000204884913091293,0.000187760488306869,0,0.000438148208078276,0.00172117711846757,0.00421742936654409,0.000214002223556276,0.000843488346480109,0.00129703250792932,0,0.00298748602300364,0,0,0.000287187726348082
2021-08-01,16,0.000361581770102935,0,0.00100347853207484,0.00561613808971823,0,0,0,0,0.000194310407362009,7.42612706402247e-05,0,0.00017897494964222,0.0041730600648828,0.00816851846974118,0.000199975868083671,0.00107437159139982,0.00118671673836823,0,0.00320155102465194,0,0,0.000767172807447324
2021-08-01,17,0.000894914881004764,0,0.000629880585004687,0.00608439038957148,0,0,0,0,9.60386124696015e-05,7.23864525291788e-05,0,0.000115066090240941,0.00735420929578072,0.012464519554346,0.00026339712642574,0.000938648883781307,0.00087369614479217,0,0.00193516501490077,0,0,0.00178739214300555
2021-08-01,18,0.00108474531030881,6.02130158170083e-07,0.000255416557148004,0.00410033210103344,0,2.00712249426136e-05,0,0,0.000104056607024082,4.34225363235934e-05,0,9.01285227308344e-05,0.0086526754254222,0.0144265085709135,0.000355357350706933,0.000910212275773955,0.000580019254751483,0,0.000173903001339053,0,0,0.0024099669343895
2021-08-01,19,0.000645825217156076,8.14573591559113e-07,0.00015777824219725,0.00207751105062462,0,7.61768218053249e-05,0,0,0.000157037842746283,4.69095463624738e-05,0,4.52149779586126e-05,0.00621432543303711,0.0122732983364488,0.000286197082807059,0.00037029984562765,0.000433134516075106,0,0,0,0,0.00133552334280751
2021-08-01,20,0.000126553619536027,0,0.000338020392072062,0.000888630720186498,0,0.000171608973259346,6.17019920557607e-05,0,0.000256980535205308,6.8911062246436e-05,0,2.41146549112601e-05,0.00192053883906573,0.00803147417455333,0.000151362374988377,0.000189385659865312,0.000381475827860426,0,0,0,0,0.000199826424976463
2021-08-01,21,0.000158694221322955,2.71946388406866e-05,0.000329474994740287,0.000527106919430299,0,4.59631051185851e-05,0,0,0.000165961796086435,5.19314474091211e-05,0,5.00379089408646e-06,0.000286872885945144,0.00340207217045422,9.64332699628661e-05,0.000137050200447526,0.000196483359197549,0,0,0.00384601500384602,0,4.69943552205952e-05
2021-08-01,22,2.14940274450078e-05,8.87700956871089e-11,2.77988850370114e-05,1.74201004409693e-05,0,1.90676636954829e-10,0,0,7.02637658771896e-05,0,0,4.77269211785355e-06,5.03004717074711e-05,0.00027228958322482,4.99261814739265e-05,0.000134345458686469,0.000123282018785884,0,0,0.00359788500359789,0,2.83171114790766e-07
2021-08-01,23,0,8.78703987713611e-11,2.97056677651819e-06,0,0,0,0,0,3.45965753888265e-05,0,0,0,1.58313455248669e-06,6.98196720812171e-07,3.36176292088964e-05,0.000125807311405426,8.32649774031344e-05,0,0,0,0,0
2021-08-02,0,0,0,0,0,0,1.90855270856818e-10,0,0,3.41321269008394e-05,0,0,0,0,0,4.43232432724438e-05,0.000211371886675028,8.25672514959977e-05,0,0,0,0,5.6835053536019e-05
2021-08-02,1,0,0,0,0,0,1.88550090672159e-10,0,0,3.3216793376522e-05,0,0,0,0,0,2.9515478025668e-05,0.000207540666741226,3.92794626760711e-05,0,0,0,0,2.56058986778884e-05
2021-08-02,2,0,0,0,0,0,7.50251349181177e-06,0,0,3.30820564413125e-05,0,0,0,0,0,1.7225132923312e-05,0.000201231592876213,3.66332770418213e-05,0,0,0,0,4.0467361439957e-06
2021-08-02,3,0,0,0,0,0,7.39353677598585e-06,0,0,3.4735102111999e-05,0,0,0,0,0,1.53566530855854e-05,0.000172609892165566,0,0,0,0,0,1.24514958276791e-05
2021-08-02,4,0,0,0,0,0,0,0,0,3.50031797447474e-05,0,0,0,0,0,2.38521081335836e-05,0.000167958691653725,0,0,0,0,0,0
2021-08-02,5,0,0,0,0,0,9.45261363601116e-06,0,0,9.05266650712606e-05,0,0,0,3.86028058598219e-06,0,2.76144811358792e-05,0.000169132935685384,4.51303769684578e-05,0,0,0,0,2.67104668561503e-05
2021-08-02,6,8.10545801314079e-07,0,0,0,9.15482479836901e-07,1.26448717138466e-05,0,0,0.000203416868911957,3.79391930967707e-05,0,0.000133750928688016,3.51605637142309e-05,1.15196747543861e-05,0.000157082374577284,0.000222898385504435,4.91930478389618e-05,0,0,0,0,9.22816505293312e-05
2021-08-02,7,0.000360577376297094,8.33719141926225e-06,0,0,1.50750113909893e-05,7.2356765918122e-05,0,0,0.00027423903012611,9.88092856234907e-05,0,0.000159045192135352,6.77653409955129e-05,1.15196747543861e-05,0.000342179440161982,0.000264973141354059,0.00014623763387573,0,0,0,0,0.000133552334280751
2021-08-02,8,0.000130571194759393,1.08963293129447e-05,0,0,8.86469572152561e-05,0.000111395298431505,9.44272491172153e-05,0,0.000301880546752805,0.000243088252573491,0,0.00022546800431113,7.84667431286494e-05,2.91759986769967e-06,0.000427224037863059,0.000331117909608562,0.000268605856146858,0,0,0,0,0.000146606321842028
2021-08-02,9,6.34776885291819e-05,1.21958915245803e-05,0,1.79264987096021e-05,0.00027995793670755,0.000110391737184375,0.000173797511895969,0,0.000245628125630995,0.000384937902710661,0,0.000223234384399974,9.22201434687825e-05,3.45590242631584e-06,0.000442231908045602,0.000359226127335873,0.000287826780855361,0,0,0,0,0.000177735061411226
2021-08-02,10,7.81418380944676e-05,1.00965987211689e-05,8.38984400395001e-07,1.68124225186099e-05,0.000491563176071029,0.000152541309563863,0.00017219259662933,0,0.000277800433498672,0.000528077542724121,0,9.37457209675235e-05,9.01688718724048e-05,2.1101460297754e-05,0.000527276505746679,0.000415900318938432,0.000481325205622551,0,0,0,0,0.000239992540549621
2021-08-02,11,0.000104456955807515,1.47950159478515e-05,0,1.75213800946958e-05,0.000746984784635775,0.000128455839632727,0.000331681812115268,0,0.000264652861205061,0.000528892895103944,0,0.000114133656917706,9.03118921243684e-05,1.87329290398429e-05,0.000625327924272627,0.000384957993582168,0.000765107329877909,0,0,0,0,0.000345763980994197
2021-08-02,12,7.26176721623394e-05,8.79703650953331e-06,8.86152183670797e-07,1.69137021723364e-05,0.000938122950586891,9.04208683664742e-05,0.000411183957943745,0,0.000333138318946262,0.000728773379897368,0,0.000115375561645636,7.39464521026912e-05,2.02401762039682e-05,0.000744390361054135,0.000435324106441774,0.00144717189190165,0,0.000605372004661364,0,0,0.000443835577083399
2021-08-02,13,0.000161707402740479,1.01303873386714e-05,0,1.76226597484224e-05,0.00152509797027625,7.57688741583663e-05,0.00056440162717282,0,0.000351604559452103,0.000718859167626761,0,0.000112674720295575,0.000144800220992022,1.93788921101823e-05,0.00124943620896175,0.000383911125174282,0.00223678869349802,0,0.000829116006384193,0,0,0.000975032455538418
2021-08-02,14,0.000151663464682064,5.99870919248316e-06,0,1.80277783633287e-05,0.00187738501296167,8.306697225975e-05,0.000483674997951908,0,0.000385515183219633,0.000809579921308379,0,0.000174990002918135,0.000239315019577396,2.49772387197905e-05,0.00199447691105713,0.000448642820102552,0.00329279730682223,0,0.00148223801141323,0,0,0.00209867953869752
2021-08-02,15,8.7181382347041e-05,3.19666312818126e-06,0,1.75213800946958e-05,0.00248081974873072,5.99126064537015e-05,0.000488115398787607,0,0.000318105825797389,0.00100446883458813,0,0.000192225952515958,0.000352024941799734,2.06708182508611e-05,0.00317623362864369,0.000479717496692893,0.00391649462604168,0,0.00162205801248985,0,0,0.00363503345937083
2021-08-02,16,8.0451943847903e-05,0,0,1.55970666738911e-05,0.00339128554431333,3.72171692059659e-05,0.000481686607356073,0,0.000254023503281576,0.000816414898202528,0,0.000136701959582781,0.000726230477247611,1.79793054577802e-05,0.00475000792169442,0.000504075099373322,0.00427588234167099,0,0.00100583600774494,0,0,0.00539777364894335
2021-08-02,17,0.000218957849673444,2.07235187910091e-06,0,1.21300615675233e-05,0.00377749835104435,1.51537748316733e-05,0.000469190181152247,0,0.000237613721401953,0.000849833513799231,0,0.000114326574156996,0.001359626488188,9.08654718944103e-06,0.00547327020310557,0.000469651837048633,0.00398997876030868,0.0139092905426857,0.000958459007380134,0,0,0.0069521250018521
2021-08-02,18,0.000464029938298767,3.55802139607513e-06,1.84656853675455e-07,9.86867933115117e-06,0.00266259942747792,7.12528485462782e-05,0.000853417243732456,0,0.000207032127166098,0.000300546961948735,0,0.000136135265192367,0.00223144805313297,2.87453566301037e-06,0.00593992691961092,0.000356277580669938,0.00352363257156458,0.014640248801756,0.000205363001581295,0,0,0.00713210233666519
2021-08-02,19,0.000521280385231732,2.50734534123254e-06,2.23796078095796e-06,0,0.000708119208910529,0.000110391737184375,0.000626283183073205,0,0.000302135858783994,0.000155123744436711,0,0.000113242419463277,0.001359626488188,0,0.00464829258179457,0.000440725628987403,0.00265531051640764,0,0.000203393001566126,0,0,0.00520127599079501
2021-08-02,20,0.00037162570816135,4.13283775554635e-05,5.35906303601592e-07,0,0.000399797288850039,0.000178633901989261,0.000544095695455352,0,0.000330292986036176,0.000108535415400685,0,0.000113161032502952,0.000320705789961902,0,0.00248879113125955,0.000328976406933876,0.00189487482025385,0,0,0,0,0.00264465252691902
2021-08-02,21,0.000210922699226712,2.37085132248121e-05,0,0,9.17479170087363e-05,7.11524924215651e-05,0.000535200690993984,0,0.00030214483459759,6.92601472931116e-05,0,7.19420538185925e-06,0.000124545937849282,9.64638185040185e-07,0.00106570986218706,0.000308717712021583,0.000837313356684845,0,0,0,0,0.000733031609210139
2021-08-02,22,1.88826035498199e-06,1.43951506519636e-05,0,0,2.02664060421909e-06,9.84493583435196e-06,0,0,0.000142901933644437,4.40669404266809e-05,0,4.93345648392862e-06,1.16242875325997e-05,0,0.000338177341446637,0.000211561954988627,0.000306484130620843,0,0,0,0,8.36459356811022e-05
2021-08-02,23,2.51098451460372e-07,0,0,0,0,7.43750279422265e-06,0,0,6.70304783572104e-05,0,0,0,4.57706321596112e-07,0,0.000131068732927543,0.000203742285835429,8.55985802207729e-05,0,0,0,0,1.03427747600883e-06
2021-08-03,0,8.89892911975557e-06,0,0,0,0,0,0,0,0,0,0,2.14017562337433e-05,1.04487814558655e-05,3.19473955697762e-06,1.52079751183103e-05,0.000213158130774034,0,0,0,0.00363407000363407,0.000420781753468478,0
2021-08-03,1,0,0,0,0,0,7.35772971068823e-06,0,0,0,0,0,2.16027116913371e-05,1.02540019878974e-05,0,1.41073979715905e-05,0.000208895027865877,0,0,0,0.00359271500359272,3.74321757930356e-06,0
2021-08-03,2,0,0,0,0,0,0,0,0,0,0,0,0,9.14777458909193e-06,0,9.34490050033014e-06,0.000201836627089136,0,0,0,0,3.75003057313396e-06,0
2021-08-03,3,0,0,0,0,0,0,0,0,0,0,0,0,9.44233611093363e-06,0,9.53652098682085e-06,0.000167750711143033,0,0,0,0,0.000409485045999254,0
2021-08-03,4,0,0,0,0,0,0,0,0,0,0,0,2.20046226065248e-05,9.77009950404033e-06,0,1.05055091277801e-05,0.000166040096320643,0,0,0,0,3.7293403750561e-06,0
2021-08-03,5,0,0,0,0,0,0,0,0,3.48808094860486e-05,0,0,4.29039901962835e-05,2.19705261663026e-05,2.19627443915399e-06,1.30068208248706e-05,0.0001660361158324,0,0,0,0,3.73248560672117e-06,0
2021-08-03,6,4.59007969269559e-06,0,0,0,0,0,0,0,0.000169290825618111,0,0,8.75161017821146e-05,5.17903524889932e-05,9.86170287384832e-06,3.08161601081551e-05,0.000220335946198062,4.88586264933083e-05,0,0,0,3.64911184593826e-06,0
2021-08-03,7,5.64469318882915e-05,0,0,0,0,0,0.00015021682260536,0,0.000173424686435604,0,0,8.83199236124899e-05,0.000100467056531754,2.12091208094773e-05,7.26380916835084e-05,0.000198506948673941,9.66818853055806e-05,0,0,0,3.67424355326838e-06,0
2021-08-03,8,0.000102448168195832,0,5.83074086877387e-07,0,0,0,0.000173176647077269,0,0.00020228092983569,0.000176703010199335,0,8.92242231716622e-05,6.42449462739214e-05,3.68198950093463e-05,7.01851053284056e-05,0.000329436153325932,0.000139093315089109,0,0,0,3.64894101865932e-06,0
2021-08-03,9,4.6603872591045e-05,0,1.2143195268875e-06,0,0,0,0.000243239010000518,0,0.000205477316788662,0.000215949228916564,0,9.12337777476005e-05,3.23819438408134e-05,3.88654447320878e-05,6.80356781608618e-05,0.00033192196823363,0.000144624400601331,0,0,0.0036961030036961,3.63858084662519e-06,0
2021-08-03,10,9.35090633238424e-05,0,1.85660423532387e-06,0,0,1.60569799540909e-06,0.000238419191775614,0,0.000267770460460908,0.000280939115829115,0,9.0630911374819e-05,4.75350329458094e-05,5.54812298088933e-05,0.000124715401216933,0.000325313362628338,0.000188481601390475,0,0,0,0.000415146462996372,0
2021-08-03,11,7.1613278356498e-05,0,1.09389114405568e-06,0,0,0,0.000177897045772382,0,0.000195973924815225,0.000350550317619095,0,9.29418991371481e-05,5.55267306244716e-05,0.000105338705127412,0.000132674575037075,0.00025980447737064,0.000231185486314078,0,0,0,3.63770661290359e-06,0
2021-08-03,12,7.47268991546066e-05,0,7.48663113271137e-07,0,3.78742190158915e-09,0,0.000325886059322408,0,0.000226835763897815,0.000558665073668659,0,9.34442877811327e-05,3.90243938594418e-05,0.000143306907154798,9.1447955645629e-05,0.000433591598934047,0.000279858233714572,0,0.000556889004288045,0,3.67861472187638e-06,0
2021-08-03,13,0.000177777703633943,0,0,0,0,0,0.000251117500494016,0,0.000194600625334962,0.000701458090448184,0,9.1836644120382e-05,7.56616572434389e-05,0.000194508093320134,0.000126238199778121,0.000355957151366383,0.000481437920611156,0,0.000579401004461388,0,3.53588350599588e-06,0
2021-08-03,14,0.000345511469209471,0,0,0,0,0,0.00017690487944446,0,0.000222774706901715,0.00119481324154796,0,9.03294781884283e-05,0.000196159852112619,0.000272312191932281,0.000170215261511688,0.000292385768760922,0.000451338993118517,0,0,0,3.66655632571638e-06,0
2021-08-03,15,0.000583552801193904,0,0,0,0,0,0,0,0.000138649392624945,0.00146247137000186,0,8.75161017821146e-05,0.000420342540241327,0.00036634072966112,0.000259171910707015,0.00025012193971976,0.00044889851233847,0,0,0,0.000230603763297434,0
2021-08-03,16,0.000496170540085694,0,0,0,7.40214007996458e-08,0,8.74966934057319e-05,0,0.000102232522238751,0.00137316468155868,0,4.43106783994403e-05,0.000663207119047428,0.000400616606778447,0.000441154342966495,0.000280175621075795,0.000476922276380198,0,0,0,0.000238041783995458,0
2021-08-03,17,0.000626741734845087,0,0,0,0,3.20564558487211e-08,0,0.0455371060910742,7.46882435926849e-05,0.000984607914118729,0,1.73826470818666e-06,0.000836533549221012,0.000391020825368555,0.00048135042193874,0.000292791778561699,0.000389324615325823,0.0142677415404221,0,0,0.000327956219828822,0
2021-08-03,18,0.000732203084458444,2.50915473169643e-06,4.38560027479205e-06,0,6.3409291621977e-06,1.15565095413333e-08,0,0.0450376420900753,6.85356225660792e-05,0.000363273950589746,0,6.66167341923559e-06,0.00077322269748096,0.000270255876158368,0.000449874916067232,0.000267753512391732,0.000371217757513614,0.0148440739244913,0,0.00359271500359272,0.00201285481307191,0
2021-08-03,19,0.00043892009315273,6.66775380893036e-06,1.91681842673978e-08,0,0.00010204684532062,9.63796136274373e-06,6.22235387931683e-05,0.0444717960889436,7.81164059989701e-05,5.34913504343366e-05,0,2.79328086055429e-05,0.000282304125791706,9.46117347208437e-05,0.000286730362460879,0.000345231725795861,0.000273290572860722,0.0140568882858881,0,0.00373228800373229,0.00198585706893602,0
2021-08-03,20,0.00030433132316997,1.93934668505621e-05,0,0,0.000114418338112484,8.97098452228821e-05,0.00023685485590889,0,8.29079944905618e-05,8.2945068902874e-05,0,6.70186451075436e-06,0.000118318640956818,4.30454717602541e-05,0.000213739085565742,0.000313600775973574,0.000265117729803088,0,0,0.00362373200362373,0.000405738904258882,0
2021-08-03,21,0.000204896336391663,5.8780198495518e-07,0,0,3.19572271276719e-05,1.71072067992131e-05,6.13171978960667e-05,0,0.000114367822221202,6.67587486032231e-05,0,2.3009399894494e-05,4.07887946456399e-05,1.73793134259466e-05,0.000109057189993146,0.000291910100415894,4.14186321383672e-05,0,0,0.00431642800431643,0.000348672544431696,0
2021-08-03,22,3.12366473616702e-05,3.908683267304e-11,0,0,1.6672363591359e-06,0,0,0,0,6.89399146917606e-06,0,0,7.48313509911104e-06,9.10807929178567e-06,5.44285425286895e-05,0.000240313021567168,3.96814123765044e-05,0,0,0.00388737000388737,0.000303917807083868,0
2021-08-03,23,8.22598526984177e-06,3.64877082497688e-11,0,0,0,0,0,0,0,0,0,0,6.95654449505612e-06,8.47288227261859e-07,5.30278079783188e-05,0.000213066579544447,3.68577006352029e-05,0,0,0,0.00023137047631994,0
2021-08-04,0,0,5.36819159729476e-06,0,0,0,1.12531329763257e-05,0,0,0,0,0,0,4.27701129402589e-06,0,4.43232432724438e-06,6.15752672638477e-05,3.64353213430851e-05,0,0,0,3.45514249504124e-06,0
2021-08-04,1,0,5.27669242096321e-06,0,0,0,7.42279058633971e-06,0,0,0,0,0,0,4.21501855346141e-06,0,1.60083948613793e-06,6.01803051591197e-05,0,0,0,0,3.4801435697463e-06,0
2021-08-04,2,0,4.88400470713653e-06,5.46945572027842e-08,0,0,9.70051333527738e-06,0,0,3.31196551271555e-05,0,0,0,3.90849024275802e-06,0,9.21483229208143e-07,3.05883604392631e-05,0,0,0,0,3.40395460334205e-06,0
2021-08-04,3,0,4.68217269903712e-06,0,0,0,7.35748885598892e-06,0,0,0,0,0,0,4.04975647276357e-06,0,6.42336843812842e-07,2.73999893566919e-05,0,0,0,0,3.38111399128232e-06,0
2021-08-04,4,0,4.66842732949097e-06,1.23439092402614e-06,0,0,9.77209735903522e-06,0,0,3.50169426589287e-05,0,0,0,3.89570352647216e-06,0,1.19062436781508e-06,2.73003776384131e-05,0,0,0,0,0,0
2021-08-04,5,0,4.5253055434603e-06,1.47524768968977e-06,0,0,3.5526068148426e-06,0,0,9.35255841251093e-05,3.66438857049593e-05,0,2.12008007761495e-05,5.66482667948044e-06,0,4.6124187694349e-06,2.72007659201342e-05,4.49417806393111e-05,0,0,0,0,0
2021-08-04,6,0,4.62591165190569e-06,1.19424812974887e-05,0,8.37611560068877e-07,6.00129625784146e-05,8.9360505243828e-05,0,0.000199429613049873,6.82799519321499e-05,0,8.69132354093331e-05,3.35016118220784e-05,0,2.10110182555603e-05,8.03068478617475e-05,4.89582584921639e-05,0,0,0,3.37521542582739e-06,0
2021-08-04,7,0,7.95731938816877e-06,3.40210181499887e-05,5.63114874719704e-06,1.477550785342e-05,6.41275636916504e-05,0.000246165799219388,0,0.00023999630125551,0.000171817788996069,0,0.000133997099123568,3.05137547730741e-05,7.04099746669956e-09,5.88670701089426e-05,0.000111532285444288,9.77134287280747e-05,0,0,0,0,0
2021-08-04,8,0,3.12107859062605e-05,5.92106215589773e-05,1.20522787934613e-05,5.11152704118313e-05,9.25283469854486e-05,0.000180317606977312,0,0.000271645019996725,0.000286318669030776,0,0.000133906669167651,1.45303594157496e-05,3.45590242631584e-10,6.60800526236086e-05,0.000185289737463357,0.000139592481467214,0,0,0,0,0
2021-08-04,9,0,3.37886175025257e-05,7.7776663912216e-05,1.9344413861774e-05,6.59906127777744e-05,0.00013347364586838,0.000427169198055263,0,0.000306002439818836,0.000498739627926921,0,0.000110130624202437,1.28697469110925e-05,0,7.44390361054135e-05,0.000187634245038432,0.000181276899574245,0,0,0,0,1.21502499608804e-06
2021-08-04,10,0,0.000110962619608886,0.000117876304685641,2.93800121902319e-05,7.09823384039298e-05,0.000107381053442983,0.000489120753420501,0,0.0002824429237533,0.000743117870376703,0,6.72196005651374e-05,1.48417242603728e-05,0,9.31488475996505e-05,0.000278918781913096,0.000188069990405304,0,0,0,0,1.68697685407265e-06
2021-08-04,11,0,0.000217926586258893,0.000219762730840787,3.98015872790418e-05,6.53916057026358e-05,0.000100356124713068,0.000488626699226536,0,0.000300906172321275,0.000818352837192253,0,8.83199236124899e-05,1.53606656680781e-05,1.39958665240205e-06,9.40110997678716e-05,0.000177873092744755,0.000229351854981606,0,0,0,0,2.23926094320358e-06
2021-08-04,12,0,0.000376873041374325,0.000308161178118769,4.93330154912489e-05,2.70551528937623e-05,1.16413104667159e-05,0.000493279127426791,0,0.000465562486185732,0.00121860026097673,0,0.00011047526281221,8.75973096206618e-06,2.6592146395639e-06,7.5107486643344e-05,0.000297847993752256,0.000431449829549003,0,0,0,0.000322402323530797,2.14888718316397e-06
2021-08-04,13,0,0.0009198281340692,0.00055041993087254,7.161281755698e-05,3.54320671705512e-05,1.87665953213437e-05,0.000584886108249914,0,0.000605069567665453,0.00149421201403429,0,8.8219445883693e-05,1.31811117557157e-05,4.84472302754557e-06,8.83277193822104e-05,0.000316138337228429,0.000548749902868249,0,0,0,0.000504434867095763,2.0283888364445e-06
2021-08-04,14,0,0.00122491035988305,0.000665644803996166,0.000106553285296108,4.28780246180622e-05,3.89381763886703e-05,0.000510489865415742,0,0.000655514637390336,0.00271703969984988,0,8.65113244941454e-05,2.23144805313297e-05,6.39503439636015e-06,7.77723841254242e-05,0.00031525068835026,0.000748769694833255,0,0,0,0.00129178181516468,2.67104668561503e-06
2021-08-04,15,0,0.00150791702237418,0.000459563741014931,8.47457502557037e-05,2.00239080112723e-05,3.47232191507215e-05,0.000337723070277615,0,0.000323276891741588,0.00351158483838635,0,4.32054233826743e-05,2.01349266189673e-05,5.51221820022963e-06,0.000106735972738246,0.000287447973095592,0.000800856096174335,0,0,0,0.000920591220770535,2.26938552988345e-06
2021-08-04,16,0,0.00165949795873936,0.000340489173920114,4.82104318093437e-05,7.22223828839794e-06,1.26448717138466e-05,0.000159708344245479,0,0.000292801012643647,0.00298392777327839,0,2.19041448777279e-05,2.99948133653688e-05,6.29813993580924e-06,0.000212514443358846,0.000291325963766247,0.000680866965269817,0,0,0,0.00133040988239688,5.13122126447098e-06
2021-08-04,17,2.44067694819481e-06,0.00194327236259859,0.000235039071203003,4.3777016247117e-05,4.52247346694304e-06,1.91171392649664e-05,0.00015698648099618,0,0.000196430693996024,0.00238120019044598,0,0,2.64790891164466e-05,3.16521904466311e-06,0.000367001456919229,0.000211915223320185,0.000449758970510404,0,0,0,0.000932414478205412,3.89611321059636e-06
2021-08-04,18,3.7162570816135e-06,0.00173286124457591,0.000172095169776239,9.65027988585521e-06,6.69924521109438e-06,5.18841164766561e-05,6.17578901791436e-05,0,0.000175279687912212,0.000818820581613045,0,0,4.27646121613372e-05,0,0.000440801157754866,0.00020259391497735,0.000410824999402082,0.0143450540903989,0,0,0.000495921639406805,1.71710144075252e-05
2021-08-04,19,0.000152667858487906,0.00102084310477964,0.000358019532180999,2.99161866770604e-05,1.1442532652836e-05,0.000192410790789871,0.000341734343959213,0,0.000204051159739442,0.000503913373583433,0,2.70285090463706e-05,3.41131323769184e-05,0,0.000237892751837526,0.000254113374305339,0.000453779473898564,0,0,0,0.00018208580148134,8.02318158573837e-05
2021-08-04,20,0.000151663464682064,0.000256623550268443,0.000236058698177646,1.67486163367621e-05,2.77258411488925e-05,0.00032323001715959,0.000644177683950723,0,0.000320446518520829,0.000405422154166082,0,4.7124054805754e-05,2.02558399669626e-05,0,0.000117226473995844,0.0002061096812179,0.000351422187639995,0,0,0,0.000434315293425381,3.74549027719701e-05
